makespan time indicator criteria
9960 0.009353899 dist dist
10080 0.0080253 number number
9760 0.008110301 dist number
10560 0.015512199 dist number
9440 0.007405001 dist number
9440 0.007614099 dist dist
10540 0.019299801 dist dist
10040 0.0164635 number number
9760 0.0193848 number dist
10140 0.008597099 dist dist
9240 0.0114679 number dist
9380 0.0069416 dist number
9100 0.009603501 number dist
10500 0.0197731 dist dist
9620 0.0101932 number dist
10040 0.0075099 dist number
9420 0.0085952 number number
10100 0.013811199 dist number
9940 0.007696401 dist number
10220 0.0139206 number number
9900 0.0161897 number number
10060 0.0092055 dist number
10100 0.008413101 dist dist
9860 0.012932699 number number
10420 0.013207899 number dist
9860 0.0089753 dist number
9900 0.0109558 number number
10960 0.010758101 number number
9180 0.011855799 dist number
10720 0.0080661 dist dist
9620 0.007625401 dist number
10120 0.015520301 dist number
11180 0.0142911 dist number
10340 0.017157099 number number
9980 0.007829801 number dist
10400 0.0179043 number dist
10020 0.010625199 number number
10140 0.011893901 number dist
10420 0.011298201 number number
10000 0.01181 dist number
9980 0.007675699 dist number
10140 0.007265201 dist number
9520 0.008604201 dist number
9960 0.010806599 number dist
9720 0.018622699 dist dist
9960 0.0095239 number dist
9620 0.007622099 number dist
9400 0.0085123 dist number
9400 0.010675901 dist number
9560 0.007856 number number
9440 0.0086659 dist number
10480 0.00868 dist dist
9560 0.0283919 number dist
9600 0.008279899 dist dist
9740 0.0172702 number dist
9900 0.007776201 number dist
10080 0.040487899 dist number
9180 0.011245901 number number
9920 0.008691299 number number
10000 0.0085564 dist number
9780 0.017693399 number number
10120 0.017193 number number
10280 0.013043599 dist dist
9240 0.015145301 number number
10080 0.017618301 number dist
10100 0.0084801 dist number
10620 0.0096436 dist dist
10400 0.0072397 number dist
10340 0.023926999 dist number
9280 0.014621099 number dist
10600 0.020465601 dist dist
9720 0.014158 dist dist
10720 0.0217882 dist number
10240 0.0144207 dist dist
10220 0.018326199 number number
10280 0.0106147 dist dist
10120 0.0082789 dist dist
10900 0.009612501 number dist
10080 0.011177601 dist dist
10180 0.0095368 dist dist
9840 0.0292636 number number
9620 0.017280999 dist dist
9820 0.014118899 number dist
10340 0.008610699 dist dist
9000 0.008807401 dist number
9620 0.007611501 dist number
10340 0.043575901 dist dist
10400 0.0076573 number number
9860 0.007439999 dist number
10200 0.033959999 dist number
9360 0.0111879 number dist
10520 0.0160981 number dist
10760 0.009839499 dist number
9680 0.0130308 dist dist
10160 0.0109587 dist dist
10780 0.008791199 number number
9600 0.0160228 number dist
9820 0.0077928 dist number
10000 0.0075345 number number
9700 0.011925301 dist dist
9520 0.0146015 number dist
9840 0.0252378 dist number
9860 0.0082131 dist number
9340 0.010338801 number number
9180 0.0128853 dist number
10460 0.0090741 number dist
10240 0.0125759 number number
9440 0.007844399 number number
9060 0.0072369 dist number
8920 0.007823301 number number
9860 0.0268741 number dist
9920 0.015714499 dist number
9720 0.0223364 number dist
9560 0.0084493 number dist
10280 0.0080979 dist number
9660 0.0079718 dist dist
10100 0.0142943 dist number
11120 0.016568099 dist number
9240 0.0098547 number dist
9680 0.0069925 dist number
9780 0.007336699 dist dist
9780 0.0105758 number number
10100 0.020196201 dist dist
9180 0.010700101 number number
10420 0.008867101 number dist
9960 0.0134038 number dist
9720 0.0122316 number dist
10080 0.015914801 number dist
9560 0.009145099 dist dist
10020 0.008891001 dist dist
11000 0.008820201 number dist
10320 0.0096861 number dist
9880 0.028205399 number dist
9040 0.0079552 number number
9920 0.007556299 dist number
10100 0.009395 dist number
9320 0.015303001 number number
9340 0.0073589 number number
9640 0.008591 dist dist
10220 0.031492 number dist
9740 0.040248799 dist number
9820 0.0078397 dist number
10060 0.013409201 dist dist
9560 0.0139191 number number
9940 0.007413999 dist number
11020 0.011081201 dist number
10560 0.008891001 number dist
9660 0.007776899 number number
9720 0.016957999 dist dist
10100 0.0125137 number number
9360 0.0081761 number number
10160 0.010857899 number number
9900 0.0094529 dist number
10240 0.0238238 number number
10040 0.012673401 number number
9680 0.007952899 dist dist
11380 0.0132235 number number
10220 0.014514201 dist number
10440 0.0220535 dist number
9160 0.0148104 dist dist
10300 0.011626199 number number
11280 0.0550829 dist number
10060 0.0173793 number dist
9580 0.0094889 dist dist
9700 0.0207368 number number
9220 0.0075191 number dist
10820 0.0259451 dist number
9960 0.009450099 dist number
10720 0.0069529 number number
10020 0.019144201 dist number
10420 0.0127707 number dist
9200 0.0122793 dist dist
9740 0.0076679 number dist
10500 0.021229001 dist number
9700 0.008785 dist dist
9700 0.0199339 dist number
10000 0.009398201 dist number
10940 0.017254801 dist dist
9700 0.010705099 number dist
10200 0.013627201 number dist
10560 0.012906301 number dist
10840 0.014330701 number number
10420 0.0153003 number dist
9960 0.0088801 dist number
9120 0.0144952 dist number
10000 0.0166685 number number
9560 0.011318301 number dist
10100 0.0269883 number dist
10720 0.011322301 dist number
9220 0.0073896 number number
9860 0.008392601 dist dist
8800 0.0119079 number number
9640 0.0098061 dist dist
9760 0.008678401 number number
9440 0.0082252 dist dist
10300 0.009254601 dist dist
9640 0.0111344 number dist
9940 0.035151999 number number
9800 0.0095245 dist number
11380 0.0122121 number number
9720 0.0175562 dist number
10360 0.008989101 dist dist
9420 0.010440799 number dist
10420 0.031410199 dist number
9440 0.0122648 number number
9880 0.007402601 number dist
10140 0.0125213 number number
10800 0.0097465 dist dist
10180 0.0081652 dist number
10340 0.012635501 number number
10240 0.012165401 number dist
9820 0.008591899 dist number
9360 0.0072208 dist number
9740 0.011762401 dist number
10060 0.010218599 number dist
11120 0.0133435 number dist
9720 0.0203856 dist number
9860 0.016397501 number dist
9800 0.0089747 dist dist
10460 0.028718501 number dist
10060 0.011917999 dist number
9440 0.0119455 number number
9740 0.007577499 dist dist
9780 0.015789701 number dist
10380 0.014529301 number dist
9820 0.008050401 number number
9920 0.025217499 dist dist
9760 0.0075536 dist dist
9900 0.016505101 dist number
9940 0.0467465 dist number
9280 0.0089283 number number
9520 0.012518499 dist number
9180 0.008812501 number number
10320 0.012559499 dist number
9560 0.010383601 number number
9980 0.007210699 dist dist
10580 0.0158174 dist dist
9760 0.017536001 number number
9580 0.016170701 number number
10040 0.0074658 dist number
9140 0.008686701 dist dist
9480 0.007493 dist number
10000 0.0110213 number number
10140 0.0201956 dist number
10180 0.0092308 dist number
10300 0.011699699 number number
10720 0.0082383 dist dist
10100 0.013990601 number number
9760 0.0188469 number dist
10460 0.016674 number dist
10440 0.0184984 number dist
9640 0.010956999 dist number
9940 0.012460999 dist number
9360 0.012226899 number dist
10800 0.009126401 dist number
9000 0.007095701 number number
9800 0.009061701 number dist
11040 0.008566799 dist dist
9520 0.0119829 dist dist
9640 0.010947899 dist dist
10500 0.0120995 number dist
9520 0.008528299 dist dist
9800 0.009101201 dist number
10660 0.017450201 dist number
10200 0.008245999 dist number
9780 0.010824299 dist dist
10120 0.0122936 dist number
9840 0.010426099 number dist
10460 0.0072786 dist dist
9860 0.0293389 dist number
9420 0.0119969 number dist
9640 0.025663201 dist dist
9380 0.0083212 dist number
9140 0.012130001 number dist
10480 0.016179201 number dist
9520 0.0126592 dist number
9400 0.0107934 dist dist
9520 0.0192702 number number
10820 0.0294637 number number
9480 0.0108244 number dist
9480 0.020034699 dist dist
10340 0.019414299 dist number
9960 0.0092155 dist dist
9340 0.0116182 dist number
10020 0.007466699 dist number
9540 0.0078858 dist number
10020 0.017740299 dist number
9800 0.0121558 dist dist
10600 0.023499799 number dist
9820 0.0200278 dist dist
10000 0.0084155 dist number
10960 0.0120951 dist dist
9780 0.0080438 dist dist
9500 0.012668401 number number
9380 0.0081867 number number
9960 0.0138898 number dist
10380 0.022541999 dist number
9240 0.0087867 dist number
10020 0.013338499 number dist
9560 0.0142549 number dist
9660 0.010241899 number number
9860 0.019326101 number dist
9280 0.0138885 dist number
9860 0.022278801 dist number
9620 0.007845999 dist number
10740 0.0109289 number number
9220 0.011790201 number dist
10460 0.0132 number number
9700 0.0168687 dist dist
9740 0.017738901 dist dist
10260 0.020737699 dist dist
10060 0.0075355 dist dist
9420 0.009300299 number number
9800 0.013583599 number dist
9860 0.008847399 dist dist
10520 0.009920399 dist number
10020 0.006961001 number dist
11040 0.0126177 number dist
9620 0.030712799 dist number
11380 0.0224913 number dist
9320 0.013081099 dist dist
9460 0.0275496 dist number
9460 0.0114306 number dist
9540 0.010394 dist dist
10800 0.011758501 dist number
9120 0.0092324 dist dist
10940 0.0174596 number dist
10000 0.0117378 number number
10240 0.0098617 dist dist
10560 0.0122305 dist number
9760 0.008509101 dist dist
10000 0.0081517 number dist
8940 0.0069464 number dist
9260 0.008114401 number dist
9680 0.020021699 number dist
10020 0.0156274 number dist
10740 0.016427999 dist number
10200 0.0125483 dist dist
