makespan time indicator criteria
5080 0.1637945 dist number
5620 0.221579201 dist number
4730 0.121654199 dist dist
5530 0.2170164 dist dist
4960 0.1709123 dist dist
4610 0.1231835 number dist
5520 0.193025199 number dist
4770 0.182432399 dist number
4580 0.1118242 dist dist
4710 0.160256901 dist number
4560 0.148755299 dist number
5750 0.2210439 dist dist
5090 0.1968604 dist dist
4670 0.183666899 number number
5890 0.1961228 dist number
4510 0.087108999 dist number
5170 0.160084399 number dist
5200 0.198762901 dist number
5220 0.165920999 dist number
4420 0.112786599 dist dist
4240 0.1134857 dist dist
5100 0.1600523 number dist
5180 0.135808801 dist dist
5810 0.255038501 dist dist
5970 0.299897801 dist number
4450 0.1740586 dist dist
4560 0.125736799 dist number
5100 0.1235576 number number
4370 0.114301299 number number
5420 0.2334107 number dist
6280 0.127641799 dist dist
5120 0.148174501 number dist
5030 0.1591063 dist dist
5330 0.1561117 dist dist
5430 0.154591299 dist number
6540 0.243947401 dist dist
5180 0.159340299 dist number
4200 0.1239411 dist number
5170 0.1243951 number dist
5180 0.136873501 dist dist
4530 0.145832801 dist dist
4910 0.172055499 number number
6290 0.229756101 dist dist
4970 0.180835701 dist number
4600 0.1443771 dist dist
4760 0.145344599 number number
4650 0.158407799 dist dist
5760 0.209257001 number number
5180 0.150352201 dist number
5520 0.194503 dist number
4880 0.1834963 number number
5130 0.164030899 number dist
4980 0.1702568 dist number
4550 0.2051996 dist dist
4820 0.134868801 number number
5660 0.1412503 number number
5660 0.148003201 number number
5320 0.1601174 dist number
5250 0.143928501 number number
4830 0.1222685 dist number
5800 0.1786591 number dist
5020 0.1720621 dist dist
4560 0.1876886 dist dist
5110 0.127809 number dist
4500 0.1441674 number dist
5480 0.165 dist dist
4580 0.172136801 number dist
4840 0.152262999 number dist
4650 0.186111099 dist dist
5550 0.200491301 number number
5920 0.162812501 number number
5000 0.198087401 dist number
5370 0.200857 dist number
4850 0.1409203 number dist
4360 0.147668401 dist dist
4550 0.214900501 dist number
4520 0.1679571 number number
4400 0.103655801 dist number
5700 0.1324665 number number
5290 0.22276 dist dist
4950 0.1887375 number dist
5400 0.1715088 dist number
4840 0.147762401 number number
5350 0.1486209 dist number
5750 0.2237194 dist number
5320 0.1774241 dist dist
4600 0.1198952 dist number
5090 0.143017099 number number
5050 0.169332799 number dist
4530 0.0989794 dist number
4410 0.181136001 dist dist
5180 0.123754401 dist dist
4550 0.141559401 number dist
5970 0.191790399 number dist
4900 0.1488625 number number
5970 0.1794341 dist dist
4800 0.1528983 dist number
5690 0.240771301 dist number
5590 0.198035399 number dist
5160 0.2259757 number number
5470 0.1737678 dist dist
4310 0.118487899 dist dist
4660 0.145033 dist dist
5560 0.1510232 dist number
4800 0.1626897 number dist
5270 0.1749956 dist dist
5350 0.2144636 number dist
6470 0.2323095 number dist
4500 0.120003399 number dist
4990 0.175868801 dist dist
5770 0.1937845 dist dist
6100 0.2045042 dist dist
4840 0.1355917 number number
4740 0.162103001 dist number
4930 0.171792401 dist dist
4360 0.129726401 dist number
4570 0.1552388 dist number
5270 0.1559322 dist number
4360 0.099022399 dist number
4780 0.198096601 dist number
4780 0.176390101 dist dist
5470 0.201168499 dist number
4760 0.1229773 dist number
5060 0.179884099 dist dist
5130 0.2258919 dist number
5270 0.162728101 dist number
5010 0.1372473 dist number
4640 0.163366899 dist dist
5330 0.1840313 dist number
4850 0.1225953 dist number
5160 0.1652446 number number
5560 0.133957501 number number
5170 0.130681499 dist number
5280 0.1798205 dist number
4870 0.1544517 number dist
5520 0.142857899 dist dist
5020 0.1845667 number dist
5830 0.211375501 number dist
4640 0.1566985 number dist
5470 0.2248234 dist dist
4830 0.178326901 number dist
5030 0.1644937 dist dist
4810 0.201902099 number dist
5010 0.1860314 dist number
4870 0.2020852 number dist
4680 0.145738501 dist dist
4570 0.145755099 dist dist
5630 0.256657 dist number
5490 0.186224201 number dist
5430 0.1687173 dist dist
4990 0.1386263 dist number
4650 0.1736264 number dist
4560 0.1176922 number number
5220 0.1131694 number dist
4830 0.1344418 dist number
5520 0.174533101 number dist
4930 0.156769901 dist dist
5140 0.190330301 number number
4240 0.1434942 dist number
5630 0.173345899 number dist
6040 0.225298801 dist dist
4940 0.138037699 number dist
5060 0.195979101 dist dist
5180 0.130406799 number dist
5630 0.2003555 dist number
5090 0.1559462 number number
5120 0.150498301 dist dist
4970 0.150598301 number dist
6130 0.1695378 number dist
5680 0.168767 dist dist
4800 0.1528788 dist dist
4790 0.125879299 number number
5090 0.2121422 dist dist
4470 0.1276697 dist dist
6080 0.189877101 dist dist
5020 0.1589753 dist number
4720 0.1386233 number number
5730 0.164309801 dist number
6380 0.2292354 dist dist
4930 0.188779501 dist dist
5670 0.183967201 number dist
4720 0.117995699 number number
5670 0.1637696 number dist
5390 0.124175501 number dist
4890 0.124519801 number dist
5490 0.1751778 dist dist
5060 0.197843 dist dist
4840 0.158549101 dist number
4930 0.1467768 dist dist
4550 0.1348632 dist number
5620 0.1416011 number dist
5280 0.239966501 number number
4960 0.1740962 number number
5900 0.1706658 dist number
5370 0.158280199 number number
4350 0.138326401 dist number
4990 0.2112131 dist dist
5810 0.245722999 dist number
5100 0.174776199 dist number
5110 0.126018599 dist number
4890 0.146658101 number dist
4710 0.129698399 dist dist
5900 0.242309399 dist dist
5410 0.2641173 dist dist
4960 0.1547906 dist number
5200 0.133866199 dist dist
5300 0.1767609 number number
5570 0.2169476 dist number
5350 0.207950701 dist dist
4610 0.1894715 dist number
4930 0.165434799 dist number
4950 0.180857001 number dist
5380 0.179658 number number
5320 0.151201399 dist number
5700 0.160347299 number dist
4460 0.176353999 dist number
4880 0.1416227 number number
5320 0.1694904 number dist
5370 0.184051601 dist dist
4900 0.1901485 dist dist
4790 0.160993899 number number
5790 0.1827633 dist number
5100 0.2801228 dist dist
5090 0.161662499 number number
5190 0.106608001 dist number
4620 0.1348202 dist dist
5050 0.143749499 number dist
4370 0.160948599 dist dist
4370 0.1492113 number number
6090 0.188863401 number dist
5320 0.1538844 number dist
6730 0.1867317 number number
4860 0.189968 number number
5870 0.208581399 dist dist
4750 0.172613099 dist dist
4950 0.1365491 number number
4770 0.1540379 dist dist
5520 0.316027801 dist number
5070 0.127972199 number number
4970 0.1400887 dist dist
4810 0.1463132 number dist
4730 0.130756399 dist number
5130 0.170515501 dist dist
5890 0.1582511 dist dist
6020 0.170588 dist dist
4800 0.159147401 dist number
5250 0.1467879 dist dist
5020 0.261383399 dist dist
5690 0.230677501 dist number
4880 0.1519146 number dist
5550 0.1560465 number dist
5620 0.121849901 dist number
4960 0.1028895 dist dist
4990 0.141806401 number dist
4400 0.122734 dist dist
5740 0.212026101 dist number
4820 0.177824999 dist dist
5200 0.177519601 number number
4790 0.1140367 dist number
4880 0.130506901 number number
5340 0.143474701 dist number
5490 0.1306393 dist number
5970 0.2190258 number dist
4930 0.183031299 dist dist
5390 0.147872899 number dist
5670 0.183567201 number dist
4210 0.098894501 dist number
5460 0.209362099 dist number
5600 0.165292301 dist number
6440 0.2803342 dist number
4730 0.128149499 number dist
4960 0.182028699 number number
5040 0.170671101 number dist
5280 0.190332499 dist dist
5370 0.125118699 dist dist
4980 0.175796199 number dist
4540 0.1595032 dist dist
4810 0.139878399 dist number
5040 0.154442101 dist number
5350 0.2035755 dist number
4890 0.1486114 number number
5450 0.199563599 dist number
5090 0.183491 dist number
4170 0.125705099 dist number
6470 0.228060199 number number
4870 0.1537112 number dist
5230 0.1135125 dist number
5220 0.166905599 number dist
4830 0.1304531 number number
4850 0.168730701 number dist
4990 0.1351244 dist number
4940 0.127039201 number number
4950 0.190114999 dist number
4920 0.125801 number dist
5180 0.134303599 number number
4550 0.1634906 dist number
4390 0.139999999 dist number
5220 0.1429793 number dist
5720 0.2228095 number number
4340 0.150609399 number number
4840 0.1210757 number number
5910 0.131721499 dist number
4880 0.1434831 dist number
5880 0.326371601 dist number
5680 0.1685048 number dist
4190 0.1442996 dist number
5700 0.139095899 number number
5340 0.208301401 dist number
5280 0.1407937 number dist
4850 0.179836199 number number
4990 0.172264399 number dist
6010 0.189913899 number number
5030 0.145854499 number dist
5770 0.1378565 number dist
4750 0.1205618 dist number
5340 0.141218401 number dist
5240 0.145915699 dist number
4990 0.184409001 number number
5520 0.230666601 dist dist
5420 0.139350001 dist dist
5680 0.163802899 number number
4980 0.1390167 dist number
5380 0.207676499 dist number
4560 0.1171692 dist dist
5960 0.224861 number number
5380 0.159166599 dist dist
4750 0.130245001 dist dist
4770 0.2182514 dist dist
5510 0.1969591 dist number
5340 0.179131599 number dist
4630 0.1888607 dist dist
4960 0.133206999 number number
5170 0.215113101 number number
5080 0.2587283 number number
4950 0.2027115 number dist
5210 0.1373005 number dist
5320 0.1672244 dist number
5080 0.2113815 dist number
