makespan time indicator criteria
7390 0.233931999 dist number
6160 0.127372901 number number
6970 0.231343 number dist
6550 0.168008001 dist dist
7110 0.272036599 dist number
6070 0.1519922 dist number
5950 0.161046701 number number
6070 0.2092458 dist number
6240 0.2095792 number dist
5040 0.186217 dist number
6810 0.253280501 number number
6160 0.257434699 number dist
7310 0.2901975 number number
5530 0.188176499 number dist
6270 0.287392101 dist number
5530 0.203761701 dist dist
6260 0.180751 dist dist
6820 0.217097101 dist dist
6210 0.1854901 number number
5750 0.289333901 dist number
6750 0.198487 number number
6170 0.169820899 number dist
6340 0.1884621 dist number
5910 0.2315296 dist number
5420 0.196965999 number dist
5990 0.309103101 dist dist
6000 0.165662899 number dist
5940 0.207484699 dist dist
5940 0.1934114 dist dist
5250 0.207280399 dist dist
5340 0.239238499 dist dist
6220 0.173894101 number number
6050 0.199554201 dist dist
7020 0.205327301 dist number
5300 0.289178101 dist dist
6020 0.2574769 dist dist
5900 0.2973386 dist dist
5920 0.1608855 number number
6310 0.221829599 number number
5960 0.1677166 dist number
6520 0.205545901 dist dist
5470 0.193392 dist dist
6680 0.2172361 number number
5510 0.216059099 dist number
6210 0.266156799 dist dist
6690 0.225634199 number dist
5720 0.2060249 dist dist
6500 0.2592203 number dist
6550 0.196878899 number number
5670 0.149895899 number number
6570 0.180121101 number dist
7330 0.2751877 number dist
6470 0.2229901 number dist
6390 0.2355162 number dist
6480 0.228333801 number dist
6120 0.237388299 dist number
6920 0.233057499 number number
6750 0.2032027 number number
7010 0.1954112 number dist
5910 0.1957516 dist number
6700 0.2503601 number number
6210 0.213927099 number number
6780 0.200767 number number
6370 0.219984799 number number
5810 0.1767664 dist number
5590 0.2224691 dist dist
6420 0.214301799 dist dist
6010 0.1988511 dist dist
5580 0.2087224 dist number
6390 0.2212527 dist number
5480 0.177795701 dist dist
6210 0.174068699 number number
6310 0.205956399 number dist
6030 0.2867369 number number
6380 0.1951082 number dist
5500 0.229081899 dist number
7920 0.265782899 number dist
6100 0.228004299 number dist
6080 0.159294799 number dist
5950 0.298821501 dist dist
6400 0.187278899 number number
5570 0.136742699 dist dist
6760 0.2036652 number number
6260 0.1861006 number number
6030 0.214962699 dist dist
5870 0.173127101 number dist
6700 0.202665299 number number
6240 0.179601599 dist number
6850 0.2425384 dist dist
6510 0.2011563 number number
6020 0.195783101 dist number
5790 0.211930301 dist number
5990 0.1269562 number number
6020 0.198162899 number number
6310 0.3497695 dist dist
5620 0.201471099 dist number
6370 0.302084099 number dist
6350 0.1685041 number number
6950 0.300269 dist dist
6480 0.287637501 dist dist
5720 0.245866501 number number
6370 0.2820154 dist dist
5880 0.2797977 dist dist
5910 0.2654137 dist number
7480 0.2018269 number number
6310 0.220332501 dist number
6230 0.176201399 number dist
6400 0.181497699 number dist
5910 0.1904898 dist dist
6490 0.1740867 number number
5780 0.2101014 dist dist
6420 0.2480809 number number
6090 0.183306101 number number
5850 0.259764599 dist number
6130 0.1513933 number number
5790 0.2390385 dist dist
6690 0.297613999 dist number
5660 0.2275532 dist number
6010 0.2885701 number number
5840 0.3959317 dist number
6810 0.2478314 number dist
6100 0.147371799 dist dist
8270 0.2563798 number number
5560 0.1780168 dist number
7550 0.2734704 number number
5550 0.2061109 dist dist
6260 0.160892901 number dist
6340 0.3211538 dist number
7020 0.2503781 number dist
6100 0.1542205 dist dist
5740 0.2837886 dist number
6300 0.319903099 dist number
5780 0.1876417 dist dist
6000 0.2171244 dist dist
6670 0.231362801 number dist
6250 0.228368799 dist dist
5630 0.189578499 number dist
5200 0.171684401 dist number
7070 0.3064046 dist dist
6150 0.277660599 dist dist
6150 0.150975601 number number
6700 0.2826943 number number
5900 0.272550601 dist dist
5960 0.180233299 dist dist
7160 0.264734499 number dist
5350 0.217688399 dist dist
6320 0.1784435 number dist
6010 0.1689197 dist dist
6360 0.1881412 number number
6600 0.2243576 dist number
6630 0.2669561 dist dist
6020 0.211817099 dist number
6620 0.183299001 number dist
6570 0.245388599 number dist
6310 0.198895999 number dist
6060 0.228668 dist dist
6220 0.2846756 number number
6080 0.232677801 number number
6390 0.1923912 number number
6660 0.2573893 dist number
6450 0.178920801 number number
6260 0.215167901 dist dist
6280 0.156129901 dist number
6050 0.2111909 dist number
6250 0.205391101 dist dist
5930 0.2082937 number number
5790 0.172282101 number dist
5850 0.182890901 number dist
5640 0.141652201 dist number
5960 0.203073501 dist dist
6620 0.2100517 number dist
6790 0.186231801 number dist
6520 0.221043899 dist dist
6260 0.207975201 dist dist
5410 0.255135501 dist dist
6510 0.2114008 number dist
5510 0.1686491 dist dist
6110 0.150304399 number number
6340 0.1858123 number dist
5840 0.158235101 dist number
6180 0.210818001 number number
6140 0.198153 number dist
5750 0.169933801 dist dist
7360 0.1980156 number dist
6000 0.2073066 dist number
7220 0.229517301 dist dist
6350 0.169277601 number dist
5770 0.1947371 dist dist
5660 0.157433801 number dist
6290 0.345257799 number dist
6660 0.227865901 number dist
5920 0.234152001 dist dist
6210 0.172834199 dist number
6200 0.161776599 number number
6210 0.16793 number number
5990 0.1478849 number number
6490 0.222847899 dist number
6350 0.2485986 dist dist
6370 0.222114301 dist dist
5930 0.174584201 number number
6290 0.1718671 number number
6650 0.1531547 number number
6530 0.222044001 number number
6490 0.1888371 number dist
6500 0.222481301 dist number
5660 0.2522232 dist dist
6190 0.207688801 dist number
5570 0.202962999 dist dist
5790 0.1797187 dist number
7940 0.336770099 number dist
6040 0.250278299 dist dist
5880 0.212433801 dist dist
5510 0.216689701 dist number
6620 0.258932099 dist number
6480 0.2506334 number dist
6010 0.224464699 dist number
6650 0.2117611 number dist
5380 0.1675519 dist number
6700 0.217655601 number number
5560 0.254435301 dist dist
6820 0.199525301 number number
6860 0.1859404 number number
5880 0.1965077 dist dist
5850 0.186417801 dist number
6180 0.225925599 dist number
5800 0.1893066 dist dist
6020 0.211424799 number number
6180 0.2442363 number number
6630 0.297975901 number dist
5780 0.2050031 dist dist
6800 0.325614499 number dist
6250 0.241712899 dist dist
7300 0.232853499 number number
6940 0.282170501 number dist
6020 0.253139199 dist dist
6030 0.220367801 dist dist
6600 0.2122223 number number
5670 0.165686 dist number
6150 0.193985299 number dist
6440 0.208610601 number number
6720 0.1865741 number dist
7180 0.20811 number number
5500 0.209797799 dist dist
6450 0.277007299 dist dist
6790 0.206800999 number number
6780 0.162080801 number number
6890 0.280202999 number dist
6070 0.3054429 dist number
6050 0.190471601 dist dist
6550 0.210415999 dist number
5810 0.1877374 dist number
6270 0.153138801 number dist
7080 0.2140923 number number
6600 0.2073193 dist number
6600 0.191538999 number number
5670 0.2296021 dist number
5490 0.222635901 dist dist
6510 0.154136399 number number
6810 0.290146 dist number
6180 0.169706301 dist dist
6060 0.2127552 number dist
6630 0.354286999 number dist
6290 0.215509501 number number
6280 0.2987915 number number
5580 0.211795599 dist dist
6210 0.287541601 dist dist
7060 0.238757501 dist number
6340 0.216629699 dist dist
6050 0.1722106 number number
8000 0.287107199 number dist
6680 0.182625701 dist dist
5940 0.196413799 dist number
6570 0.2098397 dist number
7060 0.2698504 dist dist
6630 0.2574742 number number
5580 0.223174499 number number
5640 0.163748299 dist dist
6500 0.1907531 number dist
5730 0.1930305 number number
5710 0.164837501 dist dist
6430 0.2161759 number dist
6720 0.203009501 number dist
6220 0.182869799 number number
5940 0.171425199 dist number
6270 0.184416999 number dist
6320 0.241028401 dist dist
6400 0.190036499 dist number
6000 0.2442467 dist dist
5260 0.1728507 dist dist
6540 0.219879701 number number
5800 0.1848641 dist number
6330 0.171104999 number dist
6480 0.232587499 number number
5840 0.2074142 number dist
5930 0.153388899 number dist
5420 0.1538117 number number
6340 0.167667299 dist dist
5410 0.179154899 dist dist
5230 0.196704499 dist number
5780 0.1898054 dist dist
6670 0.2054514 number dist
5760 0.318297201 dist dist
5960 0.2186417 number dist
6550 0.344552901 dist dist
6100 0.1820823 number dist
6060 0.311975899 number number
5900 0.230448101 dist dist
5880 0.2126038 dist number
5770 0.184460999 dist dist
6520 0.2226912 number dist
5980 0.29244 dist dist
5970 0.215351 dist number
5820 0.2134173 number number
6700 0.167479999 number number
6630 0.231536299 number number
5820 0.2599843 dist number
6010 0.266359701 dist number
6170 0.261316499 number dist
6820 0.2441512 number number
6320 0.235796599 number number
5750 0.203924601 dist dist
6240 0.2155092 dist dist
5920 0.1443683 number number
6310 0.2775855 dist number
6420 0.2636848 number dist
6060 0.201054699 number number
6360 0.218427399 number dist
6190 0.167772 number number
6200 0.178139501 number dist
6570 0.427083201 dist number
6800 0.2032559 dist dist
6830 0.1418836 number dist
5670 0.2873515 dist dist
7280 0.652000301 number dist
6640 0.3583584 dist dist
6020 0.2372192 number dist
5820 0.268278399 number number
6320 0.205676201 number dist
