makespan time indicator criteria
4930 0.168323099 number dist
4990 0.150083001 number number
5110 0.1455444 dist dist
5520 0.1167996 number number
5130 0.1636158 dist dist
4550 0.142878699 number number
4620 0.1262866 number dist
4930 0.186288599 dist dist
4390 0.124343399 dist dist
5710 0.175951599 dist number
5570 0.1861262 number dist
5290 0.146380999 dist dist
5650 0.1757057 number dist
5630 0.184737499 number number
5140 0.1741795 number number
5460 0.1583597 dist number
6120 0.144596701 number number
4730 0.157946801 number number
6230 0.2528563 number dist
4410 0.154516799 dist number
5280 0.165417401 number dist
5940 0.196671401 number dist
5350 0.2003828 number dist
5540 0.2134126 dist number
6160 0.1823365 number dist
5010 0.1459609 dist dist
5410 0.1948374 number dist
5640 0.141499801 number dist
5300 0.1884673 dist number
4480 0.131165999 dist dist
5270 0.208809601 number number
4720 0.162020801 dist dist
4940 0.138863201 dist dist
5160 0.173029001 dist dist
5540 0.167703799 dist dist
5200 0.2021655 dist number
5390 0.1898254 number number
5600 0.202908499 number dist
4570 0.132683001 dist number
4900 0.1669608 number dist
5100 0.170540699 dist dist
6470 0.1592782 number number
4770 0.1767368 dist number
5590 0.2051396 dist dist
5050 0.163547601 dist number
5090 0.189536199 dist dist
5700 0.1639985 number number
5490 0.276742399 dist dist
5750 0.235599499 number dist
5850 0.234922299 number dist
5180 0.1540746 number number
5480 0.164423401 number number
4370 0.113025901 dist dist
6220 0.2112111 number dist
5700 0.217505199 number dist
6120 0.213721801 dist dist
5240 0.1347677 number number
6080 0.2010124 number number
4460 0.173377599 dist number
5420 0.1782255 dist dist
6080 0.1487522 dist number
5490 0.1402061 number number
5080 0.249800799 dist dist
5170 0.138149301 number number
5780 0.240571699 number number
5460 0.1946157 dist dist
6170 0.213965 number number
7050 0.293628 number dist
5020 0.140034199 number number
5710 0.215097301 dist number
5090 0.1365157 number number
4700 0.143387799 number number
4980 0.176479599 dist dist
5240 0.170952301 dist dist
8400 0.3414461 number number
5490 0.192595399 dist dist
4600 0.114940099 number number
4910 0.1725858 dist number
5700 0.178072399 dist dist
5120 0.1940402 dist number
6200 0.179696699 number number
5240 0.1424049 dist number
6390 0.2329221 number number
6270 0.2146834 number number
5650 0.1870509 number dist
5030 0.123132 dist dist
5600 0.1806931 dist number
5310 0.151381101 number number
4870 0.1648802 dist dist
6200 0.2782294 number dist
5300 0.175270101 dist dist
5330 0.1523819 dist number
6220 0.179338499 number dist
5800 0.160933 number dist
5770 0.190333099 number dist
4650 0.1622595 dist number
5860 0.214181201 number number
5800 0.2177358 number dist
5650 0.2174581 number dist
4850 0.1237382 dist dist
5540 0.1754445 dist number
5120 0.202874099 number number
5440 0.183417401 number dist
4980 0.131861999 dist number
5160 0.2439313 number dist
5680 0.257554499 dist number
5100 0.1858039 number number
4710 0.1334257 number number
5200 0.215158599 dist number
4970 0.1824033 dist dist
4680 0.1246775 dist number
5410 0.166975499 dist dist
5980 0.1933518 number dist
5510 0.177521101 dist dist
5050 0.1682427 number number
4700 0.1622106 dist number
4970 0.158447901 dist number
5240 0.1887099 number number
4520 0.144358701 dist dist
5050 0.1225534 number number
5870 0.1507313 number dist
5200 0.1624806 dist number
5680 0.303997 dist dist
4930 0.1222548 dist dist
5420 0.161284199 number number
4890 0.145725701 number number
5430 0.1384764 number dist
4960 0.2019747 dist dist
5450 0.151726 dist number
5260 0.1534225 dist dist
5470 0.180662799 dist dist
5520 0.127552799 number number
4280 0.1298672 dist dist
4960 0.1265514 dist dist
4840 0.181274001 dist number
5920 0.196511 number dist
5140 0.2210933 dist number
5240 0.1854005 number dist
5640 0.2002746 dist dist
5070 0.1745133 number number
4960 0.1481482 dist number
5350 0.159859299 dist number
5750 0.174725901 number dist
4830 0.216768599 dist dist
5060 0.227280301 number dist
5480 0.1961087 dist number
5620 0.2957233 dist dist
5110 0.155522099 dist number
5280 0.189409001 dist number
6160 0.2422855 number number
5310 0.1482052 number dist
5290 0.142391901 number dist
5500 0.180503699 dist number
5550 0.175686701 dist dist
4820 0.145266701 dist number
5170 0.185079899 number dist
4520 0.1905868 dist number
4800 0.1699301 dist number
4800 0.1872687 dist dist
5320 0.150449601 number dist
5150 0.1987709 dist dist
5370 0.1928135 number number
5580 0.133638601 number dist
5050 0.2022759 dist number
5360 0.1544313 number number
4880 0.2004505 dist dist
5380 0.207606601 dist dist
5610 0.1588967 dist number
5370 0.1555142 dist number
6850 0.260753001 dist dist
4770 0.1557498 dist number
4890 0.166496101 dist dist
5170 0.154967901 number number
5140 0.2131273 dist dist
5660 0.193710099 dist dist
5410 0.1878243 number number
5420 0.176444401 number number
6040 0.2050243 dist dist
5840 0.196305701 number number
5450 0.180302001 number number
5270 0.2328136 dist number
5220 0.1427589 number number
6660 0.1609489 number dist
5100 0.1414758 number number
4600 0.118084299 number dist
5480 0.1949129 dist dist
4740 0.2177119 dist number
5110 0.1714352 dist number
6540 0.2461595 number number
4400 0.1846936 dist dist
6070 0.2308572 number number
4980 0.1531522 dist dist
5130 0.149892699 number number
5190 0.112238801 number dist
5840 0.193310901 number number
5360 0.1295922 number number
5460 0.1476771 dist number
5110 0.1539458 dist number
5800 0.2392316 dist dist
4550 0.1251959 dist dist
5420 0.1299448 number dist
5480 0.157805899 number number
4770 0.1767672 dist dist
5870 0.144078299 number dist
5930 0.139191101 number number
4710 0.166658199 number dist
4900 0.128748201 number number
5810 0.2004952 number dist
5320 0.1824165 number dist
4690 0.124804301 dist number
6190 0.164957901 number number
5080 0.1429095 dist dist
5650 0.164120599 number number
5640 0.191692901 dist dist
4620 0.1472975 dist number
5250 0.1203788 dist number
5450 0.1785185 number dist
4900 0.1457171 dist number
4710 0.154469501 dist number
4960 0.141751 dist dist
5180 0.193743101 dist dist
6620 0.2182771 number dist
6050 0.176654701 dist number
5360 0.203505 dist dist
5500 0.1665645 number dist
5040 0.125477701 number dist
5130 0.1342513 dist number
4930 0.190624299 dist dist
5670 0.1848223 number number
4550 0.1153927 dist dist
5590 0.1702347 number number
5300 0.156257701 number dist
4740 0.169115999 number number
5510 0.198805401 dist dist
5180 0.206937699 number number
5360 0.1877947 number dist
5150 0.157248 dist number
5150 0.134268699 number number
7000 0.3068791 number dist
5640 0.1851539 dist dist
4640 0.1810228 dist dist
5920 0.213539501 dist number
5650 0.196614299 dist dist
5130 0.1760874 number dist
6470 0.225406401 number dist
5780 0.227379101 number dist
5590 0.1840452 number number
4950 0.163230799 dist dist
5540 0.1847601 number dist
4870 0.138507799 dist dist
4440 0.169439299 dist number
4940 0.145175801 dist number
4660 0.1123535 dist dist
5270 0.156597601 number dist
5150 0.158044599 number dist
5620 0.1414456 number number
5140 0.1621047 number dist
5140 0.1873148 number dist
4890 0.1644052 number number
5230 0.1600639 dist number
5550 0.254095101 dist dist
5660 0.207352199 dist number
5530 0.1799329 number number
5020 0.144696499 dist number
4260 0.102434301 dist number
5110 0.1308799 number dist
4990 0.180354601 dist number
5490 0.2146977 dist number
5000 0.136022399 dist dist
4700 0.118910101 dist number
5990 0.221710199 number dist
5260 0.180193701 dist dist
5900 0.1845255 number dist
5090 0.212178301 dist dist
5250 0.156312499 dist number
5160 0.1576838 number dist
4670 0.142922 dist number
5450 0.1431847 number number
5210 0.1961481 dist number
4970 0.1291801 dist number
4650 0.1659663 number dist
6610 0.2524404 number number
6680 0.258380799 number number
5380 0.098219901 number dist
7440 0.252952401 number dist
4710 0.1518148 number number
5120 0.1594884 number dist
4760 0.1267485 number dist
5170 0.137696699 dist number
6160 0.244181 number number
4680 0.118996 number dist
5020 0.1731727 dist number
5300 0.2016707 dist number
4940 0.196019501 dist number
5710 0.1370497 number number
5360 0.140865199 number number
4990 0.143592501 number number
5570 0.194361601 number dist
5070 0.1055181 number number
4900 0.165469 dist dist
4840 0.139834 dist number
4840 0.1378213 dist number
5210 0.212211299 dist dist
4590 0.172101399 number dist
4680 0.1432737 dist number
4740 0.1428256 number number
4800 0.132051 number number
5260 0.178281699 number dist
5190 0.186913001 number number
5190 0.1441847 number number
5990 0.161722101 number dist
6520 0.244173599 number number
5260 0.1592375 dist number
6100 0.222404799 number dist
4550 0.1337086 dist number
5780 0.226364901 number dist
4900 0.226290201 dist number
5320 0.180525699 number number
5900 0.1249576 number number
5800 0.198672001 number dist
4960 0.197440901 dist dist
5230 0.152735 dist number
5440 0.206250101 number number
5290 0.142286599 number number
5780 0.2166958 number number
5520 0.226545 number dist
4630 0.124386999 dist number
4770 0.123663899 dist number
5090 0.2051786 dist dist
5560 0.156653 dist number
4930 0.1476701 dist dist
6230 0.195728499 dist dist
4730 0.1987566 dist number
4690 0.1886634 dist number
6050 0.1858756 dist number
4720 0.131393899 number dist
5340 0.2262344 dist dist
6200 0.212482901 dist dist
5430 0.1577416 dist number
5650 0.194568501 number dist
4900 0.1194471 dist number
5290 0.162582 number number
