makespan time indicator criteria
9550 1.005168399 number number
8560 0.7645454 number number
8880 1.525194701 number dist
8450 0.9998143 number dist
8720 1.245176 number dist
8440 1.2503759 number number
9090 1.232698401 number number
8990 1.537837601 dist number
9010 0.9393089 number dist
8200 1.254245301 dist number
9610 0.9857873 number number
8730 0.9333129 number dist
8860 1.4327882 number number
8650 1.229460399 number number
8100 1.056442 number number
9260 1.4062289 number dist
9130 1.345955301 number dist
8470 1.8938195 dist number
8510 1.5759707 dist dist
8640 1.0476728 dist number
8810 1.594880299 dist number
9050 1.3963271 dist dist
8370 2.106980999 dist number
7500 0.8947399 dist number
9100 1.2926104 number number
8340 1.2573483 number number
9060 1.662955299 dist dist
8140 1.7424426 dist dist
8700 1.5782105 dist number
8550 1.831906399 number dist
8310 1.4045877 dist number
8880 1.1725396 number dist
8730 1.2254818 dist number
8620 1.3034284 number number
7760 1.3329541 dist dist
8440 1.4204933 dist dist
9760 1.7882576 dist number
8320 1.3092864 dist dist
8830 1.1831274 number dist
9580 1.608947599 number dist
8360 1.6847133 number dist
8580 0.8591885 number dist
9070 1.464900399 number dist
8100 1.214237499 dist dist
9190 1.181202701 number number
7880 1.230507 dist number
8460 1.944874501 dist number
11560 2.7695322 number number
8760 0.960106399 dist number
8440 1.489638 number dist
8130 1.0376244 dist number
10860 1.745240799 number dist
8480 1.3868429 dist dist
9330 1.3232822 number dist
10490 1.288987201 number number
8930 1.2060819 number dist
8470 1.484956799 number dist
9490 1.3806387 dist number
8460 1.3356102 number dist
9690 2.051763901 dist dist
8140 1.008918699 number number
8590 1.104774 dist dist
8020 1.228070999 number number
8940 0.9791285 number number
9410 1.885511599 number number
8510 0.9895654 number number
8020 1.2624688 dist number
8610 1.719634399 dist dist
8530 1.541931601 dist number
8820 1.0043784 number dist
9270 1.500952799 number number
8820 1.011505899 number number
9270 1.4642223 number number
9560 1.3539791 number number
8760 0.9178536 number dist
8460 1.3931507 dist dist
9080 1.3857657 number dist
8280 1.264018601 dist number
9610 1.751662901 dist number
8100 1.0717909 dist dist
7550 0.9912806 number number
10840 2.0828147 number dist
8140 1.207722199 number number
8340 1.0211079 number dist
9630 1.1793866 number dist
8170 2.0070647 number dist
8090 1.4570808 dist dist
8320 1.166666101 number number
8210 1.101037801 dist dist
8040 1.504996499 dist number
8620 1.8336473 dist number
9470 1.4963951 number number
7790 1.755648901 dist dist
8280 0.798728699 number dist
9100 1.1698203 number dist
8220 1.0276775 number dist
9790 2.1822172 dist number
7840 1.084384401 number dist
9450 1.388891 number number
11120 1.448511701 number number
8210 1.5848284 dist dist
8110 1.2280369 number dist
8450 0.8487671 dist dist
8950 0.9518147 number number
8360 1.1079878 number dist
9350 1.7461854 dist dist
8840 1.611290599 dist dist
8130 1.2581506 number dist
9160 1.186250801 dist number
9200 1.3959396 dist number
9150 1.5713411 dist dist
8860 1.3049612 number number
8690 1.275925399 number number
9000 1.5323631 number dist
8330 1.2741031 dist dist
9330 1.3349392 dist number
8390 1.0563102 dist dist
8930 1.216456001 number dist
8320 0.8591641 number number
8870 1.2303683 number number
8580 1.718274201 dist dist
8630 1.727437001 dist dist
8070 1.218490399 number number
8710 1.346837601 number number
8220 1.3071512 number dist
9260 1.7472386 dist dist
9740 1.616512801 number number
8820 0.942135099 dist number
9650 1.5302399 number dist
8780 1.407284501 number dist
7640 0.8948341 dist number
8420 0.8637323 number number
8660 1.538451999 number number
8800 1.141223801 number number
9230 1.5289283 number dist
7990 1.2039674 number dist
9270 1.132618 number number
8050 1.1688218 dist number
8220 0.974034901 number dist
9170 0.8829133 number number
8770 1.826146801 dist dist
9430 0.9491122 number number
8870 1.3416165 dist dist
8920 1.351944999 dist dist
7990 1.248168099 dist number
8530 1.188997101 dist number
7950 1.1984332 dist number
8160 1.431472 dist number
9480 1.115438 number number
8800 0.922410701 number dist
8520 1.6436727 dist dist
9060 1.434386701 dist dist
8790 1.4313194 number number
8750 1.502958599 dist number
8450 1.1424357 dist number
8750 1.3651746 dist dist
8480 1.3407978 number dist
8330 1.2571117 number number
8980 1.962766999 dist number
8840 1.1137878 number dist
8220 1.219220701 dist number
9010 1.262804001 number dist
7780 0.852430799 dist number
8030 1.0520008 number number
7980 0.9410438 dist number
8900 1.9531556 dist dist
8440 1.579956 dist number
8380 1.196870201 number dist
8140 1.079080999 dist dist
9140 1.430185101 number number
9490 2.285932801 dist dist
8320 1.1243167 dist dist
9410 1.231641999 number dist
8560 0.938694599 number dist
8270 1.0270896 dist dist
9140 1.378286401 number dist
8830 1.227305399 dist number
7900 1.3504748 dist number
8150 0.9923568 dist dist
8710 1.328323 number number
9040 0.964789499 number number
8980 1.1211633 number number
9230 1.9779536 number number
8260 0.9535031 number number
7980 1.0247622 number dist
9130 1.8463886 dist number
8670 2.0058314 dist dist
7230 1.0298244 dist dist
8190 1.2410071 dist number
8070 1.1860486 dist dist
8140 1.0154119 dist number
10260 1.8645836 number dist
9130 0.7368486 dist number
8410 1.157378 number number
8640 1.2348142 number number
8900 1.1223681 number number
8920 1.7028698 dist number
9360 1.761054 number number
9740 1.983504099 number number
8860 1.341569799 number dist
9040 1.4701445 number dist
9180 1.2051966 dist number
9110 1.195547699 dist dist
8980 1.460175399 dist number
7620 1.0219035 dist dist
8820 1.709197301 number number
8840 1.5644881 dist dist
8750 1.081382 dist dist
8220 0.9409074 number number
8630 1.5540555 number number
9160 1.1617687 number dist
8720 1.301173601 number number
8500 1.6618198 dist number
9090 1.6499524 dist dist
8910 1.309515701 number dist
8140 0.881651801 number number
8020 0.954565999 dist dist
10630 1.588714599 number number
8730 1.411629299 dist number
8570 1.1337891 number number
8040 0.8441377 number dist
8120 0.7143373 dist number
10080 2.071028799 number dist
8870 1.143343399 dist number
8980 1.066842101 number dist
10400 1.729334201 number dist
9950 1.4739472 number dist
8420 1.4088259 number dist
8580 1.0024158 dist dist
8560 1.3181417 number number
8300 1.787099699 dist dist
7570 1.0890621 dist dist
8200 1.2310585 dist number
10290 1.7895693 dist dist
8160 1.1406411 dist number
8200 1.3299566 dist number
8460 1.3659828 number dist
8960 1.355995399 number dist
9010 1.6460797 dist number
8300 1.4520197 number dist
7790 1.4443329 dist dist
10390 1.538838501 number dist
8980 2.2688719 dist dist
8850 1.1507819 number number
9020 1.095608901 number dist
9860 1.3287503 number dist
8330 1.325786499 dist number
9210 1.7595963 number dist
8830 1.3567856 number number
8250 2.1903201 dist number
8790 1.222243599 dist number
8720 1.598196001 dist dist
8860 0.894212001 number number
7830 1.5316405 dist number
7580 1.1873485 dist dist
8580 0.957433799 number number
9350 1.6402212 number number
9130 1.065220301 dist dist
8900 1.1570805 number number
8280 1.4544814 dist number
8360 1.2852073 dist number
8700 1.2566563 number dist
8540 1.4295055 dist dist
8670 1.353290199 dist dist
8660 0.942083601 number number
8440 1.3757478 dist number
8440 1.1357506 dist dist
9220 1.5306723 number number
8470 0.9455589 number dist
9460 1.445696701 number dist
7750 1.045872701 dist number
8420 1.320881699 number number
8240 0.908060801 number number
8620 1.2815801 number dist
10040 1.832347701 dist dist
8140 1.3260526 dist dist
8600 1.60125 dist dist
9430 2.1913161 number number
8570 1.037438699 number dist
8620 1.4173065 dist dist
9870 1.073465101 dist number
8050 1.7187822 dist number
9100 0.8946694 number dist
8520 1.2326336 dist number
8060 1.3960963 dist dist
7710 0.978571401 dist number
9220 1.863426301 dist dist
8850 1.7298532 number dist
8000 0.897370399 dist number
8450 0.8093085 number dist
7870 1.6004301 dist number
8510 0.9430562 dist number
8610 0.8976864 number number
10390 1.558958401 number dist
8670 1.1579834 number dist
8220 0.9629837 dist number
8340 1.1184775 dist number
8950 1.579521201 number dist
9410 1.186441199 number dist
8310 1.8821655 dist dist
7970 1.2107811 dist dist
7940 1.203708499 dist number
8470 0.9764477 number number
8350 1.3418648 dist dist
8000 1.4525564 dist dist
8290 1.189188701 number number
8800 0.8161742 number dist
8040 1.172349701 number number
9140 1.7247565 dist dist
8360 1.056699 number dist
9120 1.111200899 number number
8820 1.642953499 number dist
8030 1.6780225 dist number
9190 1.807228099 dist dist
8540 0.8426119 number number
8700 1.0414965 dist number
7720 1.214696399 dist number
7580 1.080704701 dist number
8410 1.3328848 number dist
8160 0.710677701 dist number
8350 0.9805291 number number
9870 1.1374177 number number
8120 0.995176799 number number
8770 1.2164364 number number
8000 1.7626669 number dist
8140 1.2801538 dist number
8360 1.1113822 dist number
8180 1.1450586 dist dist
8010 1.296733801 number dist
9480 0.9206863 number dist
8060 0.804899799 number dist
8650 1.1088059 number number
8720 1.373478601 number number
8020 0.9297661 number number
8540 1.3334925 dist number
8230 1.1715492 dist dist
8440 1.430478501 dist number
8490 1.2027098 dist number
7640 1.354756501 dist number
8230 1.3039388 dist dist
8990 1.1637773 number number
8690 1.0076985 number dist
8640 1.133961299 dist number
